,0
16050,5704.34
16051,5704.34
16052,5704.34
16053,5704.34
16054,5704.34
16055,5704.34
16056,5704.34
16057,5704.34
16058,5704.34
16059,5704.34
16060,5704.34
16061,5704.34
16062,5704.34
16063,5704.34
16064,5704.34
16065,5704.34
16066,5704.34
16067,5704.34
16068,5704.34
16069,5704.34
16070,5704.34
16071,5704.34
16072,5704.34
16073,5704.34
16074,5704.34
16075,5704.34
16076,5704.34
16077,5704.34
16078,5704.34
16079,5704.34
16080,5704.34
16081,5704.34
16082,5704.34
16083,5704.34
16084,5704.34
16085,5704.34
16086,5704.34
16087,5704.34
16088,5704.34
16089,5704.34
16090,5704.34
16091,5704.34
16092,5704.34
16093,5704.34
16094,5704.34
16095,5704.34
16096,5704.34
16097,5704.34
16098,5704.34
16099,5704.34
16100,5704.34
16101,5704.34
16102,5704.34
16103,5704.34
16104,5704.34
16105,5704.34
16106,5704.34
16107,5704.34
16108,5704.34
16109,5704.34
16110,5704.34
16111,5704.34
16112,5704.34
16113,5704.34
16114,5704.34
16115,5704.34
16116,5704.34
16117,5704.34
16118,5704.34
16119,5704.34
16120,5704.34
16121,5704.34
16122,5704.34
16123,5704.34
16124,5704.34
16125,5704.34
16126,5704.34
16127,5704.34
16128,5704.34
16129,5704.34
16130,5704.34
16131,5704.34
16132,5704.34
16133,5704.34
16134,5704.34
16135,5704.34
16136,5704.34
16137,5704.34
16138,5704.34
16139,5704.34
16140,5704.34
16141,5704.34
16142,5704.34
16143,5704.34
16144,5704.34
16145,5704.34
16146,5704.34
16147,5704.34
16148,5704.34
16149,5704.34
16150,5704.34
16151,5704.34
16152,5704.34
16153,5704.34
16154,5704.34
16155,5704.34
16156,5704.34
16157,5704.34
16158,5704.34
16159,5704.34
16160,5704.34
16161,5704.34
16162,5704.34
16163,5704.34
16164,5704.34
16165,5704.34
16166,5704.34
16167,5704.34
16168,5704.34
16169,5704.34
16170,5704.34
16171,5704.34
16172,5704.34
16173,5704.34
16174,5704.34
16175,5704.34
16176,5704.34
16177,5704.34
16178,5704.34
16179,5704.34
16180,5704.34
16181,5704.34
16182,5704.34
16183,5704.34
16184,5704.34
16185,5704.34
16186,5704.34
16187,5704.34
16188,5704.34
16189,5704.34
16190,5704.34
16191,5704.34
16192,5704.34
16193,5704.34
16194,5704.34
16195,5704.34
16196,5704.34
16197,5704.34
16198,5704.34
16199,5704.34
16200,5704.34
16201,5704.34
16202,5704.34
16203,5704.34
16204,5704.34
16205,5704.34
16206,5704.34
16207,5704.34
16208,5704.34
16209,5704.34
16210,5704.34
16211,5704.34
16212,5704.34
16213,5704.34
16214,5704.34
16215,5704.34
16216,5704.34
16217,5704.34
16218,5704.34
16219,5704.34
16220,5704.34
16221,5704.34
16222,5704.34
16223,5704.34
16224,5704.34
16225,5704.34
16226,5704.34
16227,5704.34
16228,5704.34
16229,5704.34
16230,5704.34
16231,5704.34
16232,5704.34
16233,5704.34
16234,5704.34
16235,5704.34
16236,5704.34
16237,5704.34
16238,5704.34
16239,5704.34
16240,5704.34
16241,5704.34
16242,5704.34
16243,5704.34
16244,5704.34
16245,5704.34
16246,5704.34
16247,1748.5312
16248,186665.47
16249,59893.38
16250,1748.5312
16251,5085.682
16252,186665.47
16253,1748.5312
16254,1748.5312
16255,1748.5312
16256,1748.5312
16257,406167.9
16258,406167.9
16259,10081.18
16260,10081.18
16261,10081.18
16262,10081.18
16263,10081.18
16264,10081.18
16265,1748.5312
16266,4376.744
16267,1748.5312
16268,58606.46
16269,653.19196
16270,1748.5312
16271,43849.684
16272,1748.5312
16273,20146.717
16274,4029.6328
16275,1748.5312
16276,1748.5312
16277,489402.34
16278,5085.682
16279,67916.695
16280,1748.5312
16281,4029.6328
16282,1748.5312
16283,4029.6328
16284,56745.41
16285,5085.682
16286,1748.5312
16287,4029.6328
16288,300093.0
16289,17751.008
16290,4029.6328
16291,1748.5312
16292,4029.6328
16293,1748.5312
16294,4029.6328
16295,1748.5312
16296,6684.4907
16297,1748.5312
16298,1748.5312
16299,1748.5312
16300,20146.717
16301,1748.5312
16302,1748.5312
16303,1748.5312
16304,1748.5312
16305,1748.5312
16306,1748.5312
16307,1748.5312
16308,1748.5312
16309,1748.5312
16310,1748.5312
16311,1748.5312
16312,1748.5312
16313,1748.5312
16314,1748.5312
16315,1748.5312
16316,77497.734
16317,1748.5312
16318,20146.717
16319,20146.717
16320,1748.5312
16321,20146.717
16322,21994.092
16323,426.43597
16324,426.43597
16325,8961.311
16326,21402.664
16327,187396.25
16328,30097.943
16329,187396.25
16330,20146.717
16331,187396.25
16332,187396.25
16333,1748.5312
16334,653.19196
16335,653.19196
16336,20146.717
16337,653.19196
16338,1748.5312
16339,187396.25
16340,187396.25
16341,187396.25
16342,187396.25
16343,6455.714
16344,653.19196
16345,332.61618
16346,77497.734
16347,20146.717
16348,187396.25
16349,77497.734
16350,187396.25
16351,1748.5312
16352,20146.717
16353,-2584.789
16354,1748.5312
16355,4029.6328
16356,4029.6328
16357,4029.6328
16358,-2584.789
16359,4029.6328
16360,-2584.789
16361,7917.0186
16362,52621.254
16363,-2584.789
16364,-2584.789
16365,653.19196
16366,20146.717
16367,4029.6328
16368,4029.6328
16369,4029.6328
16370,4029.6328
16371,1748.5312
16372,203598.81
16373,203598.81
16374,203598.81
16375,203598.81
16376,203598.81
16377,7917.0186
16378,8624.463
16379,203598.81
16380,1748.5312
16381,203598.81
16382,653.19196
16383,653.19196
16384,5704.34
16385,5704.34
16386,5704.34
16387,5704.34
16388,5704.34
16389,5704.34
16390,5704.34
16391,5704.34
16392,5704.34
16393,5704.34
16394,5704.34
16395,5704.34
16396,5704.34
16397,5704.34
16398,5704.34
16399,5704.34
16400,5704.34
16401,5704.34
16402,5704.34
16403,5704.34
16404,5704.34
16405,5704.34
16406,5704.34
16407,5704.34
16408,5704.34
16409,5704.34
16410,5704.34
16411,5704.34
16412,5704.34
16413,5704.34
16414,5704.34
16415,5704.34
16416,5704.34
16417,5704.34
16418,5704.34
16419,5704.34
16420,5704.34
16421,5704.34
16422,5704.34
16423,5704.34
16424,5704.34
16425,5704.34
16426,5704.34
16427,5704.34
16428,5704.34
16429,5704.34
16430,5704.34
16431,5704.34
16432,5704.34
16433,5704.34
16434,5704.34
16435,5704.34
16436,5704.34
16437,5704.34
16438,5704.34
16439,5704.34
16440,5704.34
16441,5704.34
16442,5704.34
16443,5704.34
16444,5704.34
16445,5704.34
16446,5704.34
16447,5704.34
16448,5704.34
16449,5704.34
16450,5704.34
16451,5704.34
16452,5704.34
16453,5704.34
16454,5704.34
16455,5704.34
16456,5704.34
16457,5704.34
16458,5704.34
16459,5704.34
16460,5704.34
16461,5704.34
16462,5704.34
16463,5704.34
16464,5704.34
16465,5704.34
16466,5704.34
16467,5704.34
16468,5704.34
16469,5704.34
16470,5704.34
16471,5704.34
16472,5704.34
16473,5704.34
16474,5704.34
16475,5704.34
16476,5704.34
16477,5704.34
16478,5704.34
16479,5704.34
16480,5704.34
16481,5704.34
16482,5704.34
16483,5704.34
16484,5704.34
16485,5704.34
16486,5704.34
16487,5704.34
16488,5704.34
16489,5704.34
16490,5704.34
16491,5704.34
16492,5704.34
16493,5704.34
16494,5704.34
16495,5704.34
16496,653.19196
16497,653.19196
16498,1748.5312
16499,4976.1074
16500,4976.1074
16501,4976.1074
16502,4976.1074
16503,4976.1074
16504,4976.1074
16505,4976.1074
16506,4976.1074
16507,4976.1074
16508,4976.1074
16509,4976.1074
16510,4976.1074
16511,4976.1074
16512,4976.1074
16513,4976.1074
16514,4976.1074
16515,4976.1074
16516,4976.1074
16517,4976.1074
16518,4976.1074
16519,4976.1074
16520,4976.1074
16521,4976.1074
16522,4976.1074
16523,4976.1074
16524,4976.1074
16525,4976.1074
16526,4976.1074
16527,4976.1074
16528,4976.1074
16529,4976.1074
16530,4976.1074
16531,4976.1074
16532,4976.1074
16533,4976.1074
16534,4976.1074
16535,4976.1074
16536,4976.1074
16537,4976.1074
16538,4976.1074
16539,4976.1074
16540,4976.1074
16541,4976.1074
16542,4976.1074
16543,4976.1074
16544,4976.1074
16545,4976.1074
16546,4976.1074
16547,4976.1074
16548,4976.1074
16549,4976.1074
16550,4976.1074
16551,4976.1074
16552,4976.1074
16553,4976.1074
16554,4976.1074
16555,4976.1074
16556,4976.1074
16557,4976.1074
16558,4976.1074
16559,4976.1074
16560,4976.1074
16561,4976.1074
16562,4976.1074
16563,4976.1074
16564,4976.1074
16565,4976.1074
16566,4976.1074
16567,4976.1074
16568,4976.1074
16569,4976.1074
16570,4976.1074
16571,4976.1074
16572,4976.1074
16573,4976.1074
16574,4976.1074
16575,4976.1074
16576,4976.1074
16577,4976.1074
16578,4976.1074
16579,4976.1074
16580,4976.1074
16581,4976.1074
16582,4976.1074
16583,4976.1074
16584,4976.1074
16585,4976.1074
16586,4976.1074
16587,4976.1074
16588,4976.1074
16589,4976.1074
16590,4976.1074
16591,4976.1074
16592,4976.1074
16593,4976.1074
16594,4976.1074
16595,4976.1074
16596,4976.1074
16597,4976.1074
16598,4976.1074
16599,4976.1074
16600,4976.1074
16601,4976.1074
16602,4976.1074
16603,4976.1074
16604,4976.1074
16605,4976.1074
16606,4976.1074
16607,4976.1074
16608,4976.1074
16609,4976.1074
16610,4976.1074
16611,4976.1074
16612,4976.1074
16613,4976.1074
16614,4976.1074
16615,4976.1074
16616,4976.1074
16617,4976.1074
16618,4976.1074
16619,4976.1074
16620,4976.1074
16621,4976.1074
16622,4976.1074
16623,4976.1074
16624,4976.1074
16625,4976.1074
16626,4976.1074
16627,4976.1074
16628,4976.1074
16629,4976.1074
16630,4976.1074
16631,4976.1074
16632,4976.1074
16633,4976.1074
16634,4976.1074
16635,4976.1074
16636,4976.1074
16637,4976.1074
16638,4976.1074
16639,4976.1074
16640,4976.1074
16641,4976.1074
16642,4976.1074
16643,4976.1074
16644,4976.1074
16645,4976.1074
16646,4976.1074
16647,4976.1074
16648,4976.1074
16649,4976.1074
16650,4976.1074
16651,4976.1074
16652,4976.1074
16653,4976.1074
16654,4976.1074
16655,4976.1074
16656,4976.1074
16657,4976.1074
16658,4976.1074
16659,4976.1074
16660,4976.1074
16661,4976.1074
16662,4976.1074
16663,4976.1074
16664,4976.1074
16665,4976.1074
16666,4976.1074
16667,4976.1074
16668,4976.1074
16669,4976.1074
16670,4976.1074
16671,4976.1074
16672,4976.1074
16673,4976.1074
16674,4976.1074
16675,4976.1074
16676,4976.1074
16677,4976.1074
16678,4976.1074
16679,4976.1074
16680,4976.1074
16681,4976.1074
16682,4976.1074
16683,4976.1074
16684,4976.1074
16685,4976.1074
16686,4976.1074
16687,4976.1074
16688,4976.1074
16689,4976.1074
16690,4976.1074
16691,4976.1074
16692,4976.1074
16693,4976.1074
16694,4976.1074
16695,4976.1074
16696,4976.1074
16697,4976.1074
16698,3967.7122
16699,5704.34
16700,5704.34
16701,5704.34
16702,5704.34
16703,5704.34
16704,5704.34
16705,5704.34
16706,5704.34
16707,5704.34
16708,5704.34
16709,5704.34
16710,5704.34
16711,5704.34
16712,5704.34
16713,5704.34
16714,5704.34
16715,5704.34
16716,5704.34
16717,5704.34
16718,5704.34
16719,5704.34
16720,5704.34
16721,5704.34
16722,5704.34
16723,5704.34
16724,5704.34
16725,5704.34
16726,5704.34
16727,5704.34
16728,5704.34
16729,5704.34
16730,5704.34
16731,5704.34
16732,5704.34
16733,5704.34
16734,5704.34
16735,5704.34
16736,5704.34
16737,5704.34
16738,5704.34
16739,5704.34
16740,5704.34
16741,5704.34
16742,5704.34
16743,5704.34
16744,5704.34
16745,5704.34
16746,5704.34
16747,5704.34
16748,5704.34
16749,5704.34
16750,5704.34
16751,5704.34
16752,5704.34
16753,5704.34
16754,5704.34
16755,5704.34
16756,5704.34
16757,5704.34
16758,5704.34
16759,5704.34
16760,5704.34
16761,5704.34
16762,5704.34
16763,5704.34
16764,5704.34
16765,5704.34
16766,5704.34
16767,5704.34
16768,5704.34
16769,5704.34
16770,5704.34
16771,5704.34
16772,5704.34
16773,5704.34
16774,5704.34
16775,5704.34
16776,5704.34
16777,5704.34
16778,5704.34
16779,5704.34
16780,5704.34
16781,5704.34
16782,5704.34
16783,5704.34
16784,5704.34
16785,5704.34
16786,5704.34
16787,5704.34
16788,5704.34
16789,5704.34
16790,5704.34
16791,5704.34
16792,5704.34
16793,5704.34
16794,5704.34
16795,5704.34
16796,5704.34
16797,5704.34
16798,5704.34
16799,5704.34
16800,5704.34
16801,5704.34
16802,5704.34
16803,5704.34
16804,5704.34
16805,5704.34
16806,5704.34
16807,5704.34
16808,5704.34
16809,5704.34
16810,5704.34
16811,653.19196
16812,653.19196
16813,1748.5312
16814,1748.5312
16815,42503.066
16816,1878.84
16817,327967.22
16818,6714.291
16819,1748.5312
16820,1748.5312
16821,1748.5312
16822,52621.254
16823,4029.6328
16824,21994.092
16825,5688.5425
16826,1748.5312
16827,27079.979
16828,1748.5312
16829,4029.6328
16830,1748.5312
16831,1748.5312
16832,1748.5312
16833,4029.6328
16834,1748.5312
16835,4029.6328
16836,1748.5312
16837,28692.656
16838,203598.81
16839,203598.81
16840,203598.81
16841,203598.81
16842,83270.97
16843,1748.5312
16844,1748.5312
16845,77497.734
16846,83270.97
16847,1748.5312
16848,309079.12
16849,17829.516
16850,17101.016
16851,17101.016
16852,17101.016
16853,17101.016
16854,309079.12
16855,7374.2227
16856,7374.2227
16857,7374.2227
16858,1748.5312
16859,1748.5312
16860,1748.5312
16861,1748.5312
16862,1748.5312
16863,1748.5312
16864,1748.5312
16865,1748.5312
16866,1748.5312
16867,1748.5312
16868,1748.5312
16869,1748.5312
16870,1748.5312
16871,1748.5312
16872,1748.5312
16873,17829.516
16874,309079.12
16875,627335.6
16876,309079.12
16877,17101.016
16878,17101.016
16879,242754.7
16880,242754.7
16881,42503.066
16882,1748.5312
16883,309079.12
16884,1748.5312
16885,309079.12
16886,1748.5312
16887,56776.383
16888,7378.531
16889,56776.383
16890,47187.027
16891,3375.7122
16892,3375.7122
16893,3375.7122
16894,3375.7122
16895,3375.7122
16896,3375.7122
16897,3375.7122
16898,3375.7122
16899,3375.7122
16900,3375.7122
16901,3375.7122
16902,3375.7122
16903,1377.4723
16904,153755.1
16905,309079.12
16906,148222.02
16907,10738.682
16908,309079.12
16909,6684.4907
16910,27064.76
16911,158179.77
16912,23279.824
16913,7663.0522
16914,7374.2227
16915,326.81873
16916,2853.935
16917,2853.935
16918,-2641.718
16919,16890.572
16920,53835.477
16921,3824.3262
16922,368690.84
16923,9064.81
16924,15729.655
16925,8657.915
16926,507.93063
16927,8657.915
16928,3824.3262
16929,3824.3262
16930,85834.1
16931,8657.915
16932,8657.915
16933,124279.41
16934,124279.41
16935,124279.41
16936,1365.609
16937,1365.609
16938,8657.915
16939,1365.609
16940,1365.609
16941,1365.609
16942,1365.609
16943,1365.609
16944,1365.609
16945,1365.609
16946,1365.609
16947,8049.9644
16948,8049.9644
16949,8049.9644
16950,8049.9644
16951,8049.9644
16952,8049.9644
16953,8049.9644
16954,8049.9644
16955,8049.9644
16956,8049.9644
16957,8049.9644
16958,8049.9644
16959,8049.9644
16960,8049.9644
16961,8049.9644
16962,8049.9644
16963,8049.9644
16964,8049.9644
16965,8049.9644
16966,8049.9644
16967,8049.9644
16968,8049.9644
16969,8049.9644
16970,8049.9644
16971,8049.9644
16972,26138.746
16973,1365.609
16974,4784.6084
16975,4784.6084
16976,4784.6084
16977,4784.6084
16978,4784.6084
16979,4784.6084
16980,4784.6084
16981,4784.6084
16982,4784.6084
16983,4784.6084
16984,4784.6084
16985,4784.6084
16986,1365.609
16987,16890.572
16988,1365.609
16989,79283.414
16990,1365.609
16991,1365.609
16992,1365.609
16993,1365.609
16994,1365.609
16995,139343.64
16996,106323.66
16997,369352.34
16998,369352.34
16999,1365.609
17000,2350.3806
17001,115605.57
17002,167573.73
17003,1365.609
17004,13736.867
17005,13736.867
17006,13736.867
17007,10328.035
17008,5997.12
17009,1365.609
17010,1365.609
17011,1365.609
17012,10670.148
17013,52411.223
17014,10670.148
17015,1365.609
17016,10670.148
17017,1365.609
17018,10670.148
17019,10670.148
17020,1365.609
17021,69553.484
17022,10670.148
17023,1365.609
17024,5997.12
17025,10670.148
17026,36483.406
17027,1365.609
17028,81380.98
17029,52411.223
17030,1365.609
17031,36841.875
17032,36841.875
17033,36841.875
17034,36841.875
17035,7774.778
17036,69553.484
17037,69553.484
17038,5626.128
17039,222648.64
17040,240058.11
17041,41521.215
17042,3821.7524
17043,211814.67
17044,69553.484
17045,14599.612
17046,69553.484
17047,8657.915
17048,2798.1648
17049,2798.1648
17050,2798.1648
17051,2798.1648
17052,2798.1648
17053,2798.1648
17054,2798.1648
17055,2798.1648
17056,2798.1648
17057,2798.1648
17058,2798.1648
17059,2798.1648
17060,2798.1648
17061,2798.1648
17062,2798.1648
17063,2798.1648
17064,2798.1648
17065,2798.1648
17066,2798.1648
17067,2798.1648
17068,2798.1648
17069,2798.1648
17070,2798.1648
17071,2798.1648
17072,2798.1648
17073,8049.9644
17074,8049.9644
17075,8049.9644
17076,8049.9644
17077,8049.9644
17078,8049.9644
17079,8049.9644
17080,8049.9644
17081,8049.9644
17082,8049.9644
17083,8049.9644
17084,8049.9644
17085,8049.9644
17086,8049.9644
17087,8049.9644
17088,8049.9644
17089,8049.9644
17090,8049.9644
17091,8049.9644
17092,8049.9644
17093,8049.9644
17094,8049.9644
17095,8049.9644
17096,8049.9644
17097,8049.9644
17098,8049.9644
17099,6444.3555
17100,41521.215
17101,1365.609
17102,8049.9644
17103,8049.9644
17104,8049.9644
17105,8049.9644
17106,8049.9644
17107,8049.9644
17108,8049.9644
17109,8049.9644
17110,8049.9644
17111,8049.9644
17112,8049.9644
17113,8049.9644
17114,8049.9644
17115,8049.9644
17116,8049.9644
17117,8049.9644
17118,8049.9644
17119,8049.9644
17120,8049.9644
17121,8049.9644
17122,8049.9644
17123,8049.9644
17124,8049.9644
17125,8049.9644
17126,8049.9644
17127,-2026.3629
17128,40409.402
17129,2798.1648
17130,2798.1648
17131,2798.1648
17132,2798.1648
17133,2798.1648
17134,2798.1648
17135,2798.1648
17136,2798.1648
17137,2798.1648
17138,2798.1648
17139,2798.1648
17140,2798.1648
17141,2798.1648
17142,2798.1648
17143,2798.1648
17144,2798.1648
17145,2798.1648
17146,2798.1648
17147,2798.1648
17148,2798.1648
17149,2798.1648
17150,2798.1648
17151,2798.1648
17152,2798.1648
17153,2798.1648
17154,8049.9644
17155,8049.9644
17156,8049.9644
17157,8049.9644
17158,8049.9644
17159,8049.9644
17160,8049.9644
17161,8049.9644
17162,8049.9644
17163,8049.9644
17164,8049.9644
17165,8049.9644
17166,8049.9644
17167,8049.9644
17168,8049.9644
17169,8049.9644
17170,8049.9644
17171,8049.9644
17172,8049.9644
17173,8049.9644
17174,8049.9644
17175,8049.9644
17176,8049.9644
17177,8049.9644
17178,8049.9644
17179,8049.9644
17180,1365.609
17181,8049.9644
17182,81380.98
17183,1365.609
17184,3821.7524
17185,1365.609
17186,2798.1648
17187,2798.1648
17188,2798.1648
17189,2798.1648
17190,2798.1648
17191,2798.1648
17192,2798.1648
17193,2798.1648
17194,2798.1648
17195,2798.1648
17196,2798.1648
17197,2798.1648
17198,2798.1648
17199,2798.1648
17200,2798.1648
17201,2798.1648
17202,2798.1648
17203,2798.1648
17204,2798.1648
17205,2798.1648
17206,2798.1648
17207,2798.1648
17208,2798.1648
17209,2798.1648
17210,2798.1648
17211,8049.9644
17212,8049.9644
17213,8049.9644
17214,8049.9644
17215,8049.9644
17216,8049.9644
17217,8049.9644
17218,8049.9644
17219,8049.9644
17220,8049.9644
17221,8049.9644
17222,8049.9644
17223,8049.9644
17224,8049.9644
17225,8049.9644
17226,8049.9644
17227,8049.9644
17228,8049.9644
17229,8049.9644
17230,8049.9644
17231,8049.9644
17232,8049.9644
17233,8049.9644
17234,8049.9644
17235,8049.9644
17236,8049.9644
17237,248255.16
17238,19578.137
17239,1365.609
17240,506559.66
17241,506559.66
17242,1365.609
17243,-2026.3629
17244,3821.7524
17245,7971.771
17246,7971.771
17247,7971.771
17248,2798.1648
17249,2798.1648
17250,2798.1648
17251,2798.1648
17252,2798.1648
17253,2798.1648
17254,2798.1648
17255,2798.1648
17256,2798.1648
17257,2798.1648
17258,2798.1648
17259,2798.1648
17260,2798.1648
17261,2798.1648
17262,2798.1648
17263,2798.1648
17264,2798.1648
17265,2798.1648
17266,2798.1648
17267,2798.1648
17268,2798.1648
17269,2798.1648
17270,2798.1648
17271,2798.1648
17272,2798.1648
17273,1365.609
17274,8049.9644
17275,8049.9644
17276,8049.9644
17277,8049.9644
17278,8049.9644
17279,8049.9644
17280,8049.9644
17281,8049.9644
17282,8049.9644
17283,8049.9644
17284,8049.9644
17285,8049.9644
17286,8049.9644
17287,8049.9644
17288,8049.9644
17289,8049.9644
17290,8049.9644
17291,8049.9644
17292,8049.9644
17293,8049.9644
17294,8049.9644
17295,8049.9644
17296,8049.9644
17297,8049.9644
17298,8049.9644
17299,8049.9644
17300,3821.7524
17301,2798.1648
17302,2798.1648
17303,2798.1648
17304,2798.1648
17305,2798.1648
17306,2798.1648
17307,2798.1648
17308,2798.1648
17309,2798.1648
17310,2798.1648
17311,2798.1648
17312,2798.1648
17313,2798.1648
17314,2627.4673
17315,2798.1648
17316,2798.1648
17317,2798.1648
17318,2798.1648
17319,2798.1648
17320,2798.1648
17321,2798.1648
17322,2798.1648
